data_counter,unix_time,year,month,day,hour,minute,second,timezone,volume,Stefanik,Noem,TimScott,Ramaswamy,Haley,Lake,Donalds,DeSantis,Kennedy,Carson,Vance
52408,1711672554,2024,3,28,20,35,54,EDT,574350,0.0513,0.075,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52409,1711672641,2024,3,28,20,37,21,EDT,574350,0.0513,0.0823,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52410,1711672739,2024,3,28,20,38,59,EDT,574350,0.0513,0.0823,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52411,1711672842,2024,3,28,20,40,42,EDT,574350,0.0513,0.0823,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52412,1711672937,2024,3,28,20,42,17,EDT,574350,0.0513,0.0823,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52413,1711673032,2024,3,28,20,43,52,EDT,574350,0.0513,0.0823,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52414,1711673127,2024,3,28,20,45,27,EDT,574356,0.0513,0.0823,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52415,1711673220,2024,3,28,20,47,0,EDT,574356,0.0513,0.0823,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52416,1711673309,2024,3,28,20,48,29,EDT,574356,0.0513,0.0823,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52417,1711673403,2024,3,28,20,50,3,EDT,574356,0.0513,0.0823,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52418,1711673492,2024,3,28,20,51,32,EDT,574402,0.0513,0.0777,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52419,1711673578,2024,3,28,20,52,58,EDT,574402,0.0513,0.0777,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52420,1711673664,2024,3,28,20,54,24,EDT,574402,0.0513,0.0777,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52421,1711673752,2024,3,28,20,55,52,EDT,574480,0.0513,0.0777,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52422,1711673842,2024,3,28,20,57,22,EDT,574480,0.0513,0.0777,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52423,1711673931,2024,3,28,20,58,51,EDT,574514,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52424,1711674032,2024,3,28,21,0,32,EDT,574560,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52425,1711674121,2024,3,28,21,2,1,EDT,574560,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52426,1711674224,2024,3,28,21,3,44,EDT,574560,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52427,1711674316,2024,3,28,21,5,16,EDT,574560,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52428,1711674413,2024,3,28,21,6,53,EDT,574560,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52429,1711674501,2024,3,28,21,8,21,EDT,574560,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52430,1711674596,2024,3,28,21,9,56,EDT,574560,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52431,1711674694,2024,3,28,21,11,34,EDT,574515,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52432,1711674796,2024,3,28,21,13,16,EDT,574515,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52433,1711674891,2024,3,28,21,14,51,EDT,574515,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52434,1711674989,2024,3,28,21,16,29,EDT,574515,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52435,1711675091,2024,3,28,21,18,11,EDT,574515,0.0513,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52436,1711675188,2024,3,28,21,19,48,EDT,574515,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52437,1711675294,2024,3,28,21,21,34,EDT,574515,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52438,1711675389,2024,3,28,21,23,9,EDT,574515,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52439,1711675483,2024,3,28,21,24,43,EDT,574515,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52440,1711675578,2024,3,28,21,26,18,EDT,574515,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52441,1711675675,2024,3,28,21,27,55,EDT,574515,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52442,1711675772,2024,3,28,21,29,32,EDT,574515,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.01,0.0616
52443,1711675866,2024,3,28,21,31,6,EDT,574556,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.0125,0.0616
52444,1711675968,2024,3,28,21,32,48,EDT,574556,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.0125,0.0616
52445,1711676061,2024,3,28,21,34,21,EDT,574556,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.0125,0.0616
52446,1711676160,2024,3,28,21,36,0,EDT,574556,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.019,0.0076,0.0125,0.0616
52447,1711676261,2024,3,28,21,37,41,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52448,1711676354,2024,3,28,21,39,14,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52449,1711676450,2024,3,28,21,40,50,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52450,1711676547,2024,3,28,21,42,27,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52451,1711676643,2024,3,28,21,44,3,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52452,1711676744,2024,3,28,21,45,44,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52453,1711676839,2024,3,28,21,47,19,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52454,1711676940,2024,3,28,21,49,0,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52455,1711677041,2024,3,28,21,50,41,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52456,1711677142,2024,3,28,21,52,22,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52457,1711677241,2024,3,28,21,54,1,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52458,1711677340,2024,3,28,21,55,40,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52459,1711677443,2024,3,28,21,57,23,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52460,1711677537,2024,3,28,21,58,57,EDT,574682,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52461,1711677645,2024,3,28,22,0,45,EDT,574591,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52462,1711677746,2024,3,28,22,2,26,EDT,574591,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52463,1711677840,2024,3,28,22,4,0,EDT,574591,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52464,1711677936,2024,3,28,22,5,36,EDT,574591,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52465,1711678033,2024,3,28,22,7,13,EDT,574591,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52466,1711678131,2024,3,28,22,8,51,EDT,574591,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52467,1711678231,2024,3,28,22,10,31,EDT,574591,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.021,0.0076,0.0125,0.0616
52468,1711678336,2024,3,28,22,12,16,EDT,574485,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52469,1711678435,2024,3,28,22,13,55,EDT,574485,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52470,1711678536,2024,3,28,22,15,36,EDT,574485,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52471,1711678643,2024,3,28,22,17,23,EDT,574485,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52472,1711678737,2024,3,28,22,18,57,EDT,574485,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52473,1711678838,2024,3,28,22,20,38,EDT,574485,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52474,1711678935,2024,3,28,22,22,15,EDT,574485,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52475,1711679031,2024,3,28,22,23,51,EDT,574485,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52476,1711679127,2024,3,28,22,25,27,EDT,574485,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52477,1711679225,2024,3,28,22,27,5,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52478,1711679326,2024,3,28,22,28,46,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52479,1711679421,2024,3,28,22,30,21,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52480,1711679523,2024,3,28,22,32,3,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52481,1711679618,2024,3,28,22,33,38,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52482,1711679716,2024,3,28,22,35,16,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52483,1711679807,2024,3,28,22,36,47,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52484,1711679895,2024,3,28,22,38,15,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52485,1711679993,2024,3,28,22,39,53,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52486,1711680091,2024,3,28,22,41,31,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52487,1711680186,2024,3,28,22,43,6,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52488,1711680278,2024,3,28,22,44,38,EDT,574488,0.059,0.0823,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52489,1711680372,2024,3,28,22,46,12,EDT,574488,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52490,1711680467,2024,3,28,22,47,47,EDT,574488,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52491,1711680562,2024,3,28,22,49,22,EDT,574488,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52492,1711680657,2024,3,28,22,50,57,EDT,574488,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52493,1711680752,2024,3,28,22,52,32,EDT,574488,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52494,1711680853,2024,3,28,22,54,13,EDT,574488,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52495,1711680955,2024,3,28,22,55,55,EDT,574488,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52496,1711681046,2024,3,28,22,57,26,EDT,574488,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52497,1711681137,2024,3,28,22,58,57,EDT,574488,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52498,1711681236,2024,3,28,23,0,36,EDT,574306,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52499,1711681338,2024,3,28,23,2,18,EDT,574306,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52500,1711681442,2024,3,28,23,4,2,EDT,574306,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52501,1711681545,2024,3,28,23,5,45,EDT,574306,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52502,1711681645,2024,3,28,23,7,25,EDT,574306,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52503,1711681737,2024,3,28,23,8,57,EDT,574306,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52504,1711681841,2024,3,28,23,10,41,EDT,574306,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52505,1711681941,2024,3,28,23,12,21,EDT,574306,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52506,1711682042,2024,3,28,23,14,2,EDT,574306,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52507,1711682130,2024,3,28,23,15,30,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52508,1711682221,2024,3,28,23,17,1,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52509,1711682311,2024,3,28,23,18,31,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52510,1711682404,2024,3,28,23,20,4,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52511,1711682491,2024,3,28,23,21,31,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52512,1711682584,2024,3,28,23,23,4,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52513,1711682670,2024,3,28,23,24,30,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52514,1711682757,2024,3,28,23,25,57,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52515,1711682851,2024,3,28,23,27,31,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52516,1711682948,2024,3,28,23,29,8,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52517,1711683037,2024,3,28,23,30,37,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52518,1711683135,2024,3,28,23,32,15,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52519,1711683223,2024,3,28,23,33,43,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52520,1711683311,2024,3,28,23,35,11,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52521,1711683413,2024,3,28,23,36,53,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52522,1711683508,2024,3,28,23,38,28,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52523,1711683603,2024,3,28,23,40,3,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52524,1711683696,2024,3,28,23,41,36,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52525,1711683789,2024,3,28,23,43,9,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52526,1711683876,2024,3,28,23,44,36,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52527,1711683963,2024,3,28,23,46,3,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52528,1711684051,2024,3,28,23,47,31,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52529,1711684140,2024,3,28,23,49,0,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52530,1711684230,2024,3,28,23,50,30,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52531,1711684320,2024,3,28,23,52,0,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52532,1711684406,2024,3,28,23,53,26,EDT,574440,0.059,0.0799,0.1476,0.0271,0.0471,0.0129,0.0222,0.0076,0.0125,0.0616
52533,1711713242,2024,3,29,7,54,2,EDT,575423,0.0586,0.0739,0.1517,0.0251,0.0471,0.0133,0.0222,0.0076,0.0125,0.0616
52534,1711713330,2024,3,29,7,55,30,EDT,575423,0.0586,0.0739,0.1517,0.0251,0.0471,0.0133,0.0222,0.0076,0.0125,0.0616
52535,1711713414,2024,3,29,7,56,54,EDT,575423,0.0586,0.0739,0.1517,0.0251,0.0455,0.0133,0.0222,0.0076,0.0125,0.0616
52536,1711713501,2024,3,29,7,58,21,EDT,575423,0.0586,0.0739,0.1517,0.0251,0.0455,0.0133,0.0222,0.0076,0.0125,0.0616
52537,1711713587,2024,3,29,7,59,47,EDT,575423,0.0586,0.0739,0.1517,0.0251,0.0455,0.0133,0.0222,0.0076,0.0125,0.0616
52538,1711713672,2024,3,29,8,1,12,EDT,575469,0.0586,0.0739,0.1517,0.0251,0.0455,0.0133,0.0222,0.0076,0.0125,0.0616
52538,1711713753,2024,3,29,8,2,33,EDT,575469,0.0586,0.0739,0.1517,0.0251,0.0455,0.0133,0.0222,0.0076,0.0125,0.0616
52538,1711713836,2024,3,29,8,3,56,EDT,575458,0.0586,0.0739,0.1517,0.0251,0.0455,0.0133,0.0222,0.0076,0.0125,0.0616
52538,1711713922,2024,3,29,8,5,22,EDT,576437,0.0586,0.0784,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714005,2024,3,29,8,6,45,EDT,576437,0.0586,0.0784,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714090,2024,3,29,8,8,10,EDT,576437,0.0586,0.0784,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714175,2024,3,29,8,9,35,EDT,576437,0.0586,0.0784,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714262,2024,3,29,8,11,2,EDT,576437,0.0586,0.0784,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714348,2024,3,29,8,12,28,EDT,576437,0.0586,0.0784,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714436,2024,3,29,8,13,56,EDT,576437,0.0586,0.0784,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714528,2024,3,29,8,15,28,EDT,576437,0.0586,0.0784,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714621,2024,3,29,8,17,1,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714712,2024,3,29,8,18,32,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714802,2024,3,29,8,20,2,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714892,2024,3,29,8,21,32,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711714984,2024,3,29,8,23,4,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711715077,2024,3,29,8,24,37,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711715166,2024,3,29,8,26,6,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711715254,2024,3,29,8,27,34,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711715346,2024,3,29,8,29,6,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711715437,2024,3,29,8,30,37,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711715521,2024,3,29,8,32,1,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711715609,2024,3,29,8,33,29,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711715697,2024,3,29,8,34,57,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711715781,2024,3,29,8,36,21,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711715869,2024,3,29,8,37,49,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711715957,2024,3,29,8,39,17,EDT,576437,0.0586,0.0815,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716043,2024,3,29,8,40,43,EDT,576437,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716133,2024,3,29,8,42,13,EDT,576437,0.0586,0.0843,0.1569,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716221,2024,3,29,8,43,41,EDT,576437,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716308,2024,3,29,8,45,8,EDT,576437,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716395,2024,3,29,8,46,35,EDT,576463,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716478,2024,3,29,8,47,58,EDT,576463,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716565,2024,3,29,8,49,25,EDT,576463,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716647,2024,3,29,8,50,47,EDT,576463,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716736,2024,3,29,8,52,16,EDT,576463,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716823,2024,3,29,8,53,43,EDT,576476,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716910,2024,3,29,8,55,10,EDT,576476,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711716992,2024,3,29,8,56,32,EDT,576476,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711717077,2024,3,29,8,57,57,EDT,576476,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711717161,2024,3,29,8,59,21,EDT,576476,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711717244,2024,3,29,9,0,44,EDT,577299,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711717329,2024,3,29,9,2,9,EDT,577299,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711717415,2024,3,29,9,3,35,EDT,577269,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711717504,2024,3,29,9,5,4,EDT,577269,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711717589,2024,3,29,9,6,29,EDT,577274,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711717672,2024,3,29,9,7,52,EDT,577274,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711717760,2024,3,29,9,9,20,EDT,577281,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711717847,2024,3,29,9,10,47,EDT,577281,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711717931,2024,3,29,9,12,11,EDT,577281,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
52538,1711718018,2024,3,29,9,13,38,EDT,577281,0.0586,0.0843,0.1542,0.0251,0.0455,0.0133,0.0222,0.008,0.0125,0.0616
